  -117.25552831     32.86587325     0.8660     0.0087
  -117.25551976     32.86587054     0.8580     0.0086
  -117.25550689     32.86586631     0.8590     0.0086
  -117.25550546     32.86586584     0.8590     0.0086
  -117.25549839     32.86586351     0.8410     0.0084
  -117.25548284     32.86585851     0.8200     0.0082
  -117.25547902     32.86585728     0.8080     0.0081
  -117.25546537     32.86585289     0.7930     0.0079
  -117.25546087     32.86585149     0.7830     0.0078
  -117.25545364     32.86584931     0.7710     0.0077
  -117.25544646     32.86584721     0.7510     0.0075
  -117.25543619     32.86584416     0.7280     0.0073
  -117.25542008     32.86583930     0.7140     0.0071
  -117.25541343     32.86583739     0.7050     0.0070
  -117.25539841     32.86583257     0.6860     0.0069
  -117.25539588     32.86583175     0.6900     0.0069
  -117.25539086     32.86583012     0.6790     0.0068
  -117.25538444     32.86582806     0.6750     0.0068
  -117.25537399     32.86582501     0.6460     0.0065
  -117.25536343     32.86582228     0.6310     0.0063
  -117.25535492     32.86582019     0.6200     0.0062
  -117.25533713     32.86581602     0.6120     0.0061
  -117.25533537     32.86581562     0.6050     0.0060
  -117.25532662     32.86581363     0.6040     0.0060
  -117.25531427     32.86581101     0.5790     0.0058
  -117.25530669     32.86580949     0.5550     0.0056
  -117.25528507     32.86580470     0.5450     0.0055
  -117.25528270     32.86580416     0.5440     0.0054
  -117.25527022     32.86580142     0.5210     0.0052
  -117.25525754     32.86579889     0.5090     0.0051
  -117.25524986     32.86579750     0.5300     0.0053
  -117.25524369     32.86579640     0.4950     0.0050
  -117.25523744     32.86579525     0.4580     0.0046
  -117.25522761     32.86579356     0.5100     0.0051
  -117.25522632     32.86579335     0.5070     0.0051
  -117.25521998     32.86579232     0.4880     0.0049
  -117.25521393     32.86579132     0.4790     0.0048
  -117.25520804     32.86579043     0.4760     0.0048
  -117.25520229     32.86578954     0.4690     0.0047
  -117.25519461     32.86578836     0.4700     0.0047
  -117.25518488     32.86578655     0.4720     0.0047
  -117.25518364     32.86578629     0.4700     0.0047
  -117.26126010     32.86750103    16.0960     0.1610
  -117.26124740     32.86749591    16.0350     0.1603
  -117.26123397     32.86749059    16.0420     0.1604
  -117.26121560     32.86748323    15.9560     0.1596
  -117.26120048     32.86747731    15.8670     0.1587
  -117.26119439     32.86747502    15.8390     0.1584
  -117.26118650     32.86747216    15.8220     0.1582
  -117.26117353     32.86746797    15.7570     0.1576
  -117.26115853     32.86746362    15.6410     0.1564
  -117.26113853     32.86745832    15.6420     0.1564
  -117.26112377     32.86745437    15.5950     0.1560
  -117.26111584     32.86745225    15.5480     0.1555
  -117.26110973     32.86745062    15.4750     0.1548
  -117.26109519     32.86744663    15.4660     0.1547
  -117.26108461     32.86744364    15.4010     0.1540
  -117.26107212     32.86744002    15.3920     0.1539
  -117.26106400     32.86743767    15.2690     0.1527
  -117.26104445     32.86743206    15.2420     0.1524
  -117.26102811     32.86742747    15.1950     0.1520
  -117.26101288     32.86742340    15.0660     0.1507
  -117.26099774     32.86741949    15.0210     0.1502
  -117.26097487     32.86741380    14.9700     0.1497
  -117.26094712     32.86740700    14.8210     0.1482
  -117.26092763     32.86740245    14.7340     0.1473
  -117.26091613     32.86739973    14.7260     0.1473
  -117.26089368     32.86739425    14.6240     0.1462
  -117.26087056     32.86738841    14.6380     0.1464
  -117.26084674     32.86738206    14.5050     0.1451
  -117.26082958     32.86737750    14.4310     0.1443
  -117.26082057     32.86737508    14.3720     0.1437
  -117.26080619     32.86737119    14.3860     0.1439
  -117.26078873     32.86736642    14.2690     0.1427
  -117.26078063     32.86736414    14.3000     0.1430
  -117.26076763     32.86736043    14.0530     0.1405
  -117.26075314     32.86735616    14.1560     0.1416
  -117.26073807     32.86735150    14.0300     0.1403
  -117.26072300     32.86734665    13.9970     0.1400
  -117.26071308     32.86734345    13.9390     0.1394
  -117.26070229     32.86734010    13.8920     0.1389
  -117.26069103     32.86733656    13.8890     0.1389
  -117.26067374     32.86733135    13.7980     0.1380
  -117.26065675     32.86732637    13.7820     0.1378
  -117.26064719     32.86732346    13.7300     0.1373
  -117.26064009     32.86732134    13.6500     0.1365
  -117.26062786     32.86731778    13.6060     0.1361
  -117.26061003     32.86731255    13.5700     0.1357
  -117.26058999     32.86730657    13.5130     0.1351
  -117.26057683     32.86730251    13.4630     0.1346
  -117.26056369     32.86729859    13.4450     0.1345
  -117.26055129     32.86729483    13.3310     0.1333
  -117.26053776     32.86729051    13.2840     0.1328
  -117.26053198     32.86728860    13.2840     0.1328
  -117.26052436     32.86728605    13.2500     0.1325
  -117.26050224     32.86727854    13.1800     0.1318
  -117.26049052     32.86727444    13.1160     0.1312
  -117.26047914     32.86727038    13.0900     0.1309
  -117.26047685     32.86726953    13.0730     0.1307
  -117.26046075     32.86726364    13.0240     0.1302
  -117.26045346     32.86726095    12.9780     0.1298
  -117.26043351     32.86725376    12.9550     0.1296
  -117.26042104     32.86724922    12.9300     0.1293
  -117.26041348     32.86724657    12.9280     0.1293
  -117.26040390     32.86724347    12.8450     0.1285
  -117.26038517     32.86723807    12.7820     0.1278
  -117.26038034     32.86723680    12.7530     0.1275
  -117.26036821     32.86723380    12.7090     0.1271
  -117.26035518     32.86723074    12.6390     0.1264
  -117.26034046     32.86722748    12.6260     0.1263
  -117.26031337     32.86722178    12.5810     0.1258
  -117.26030186     32.86721937    12.4990     0.1250
  -117.26029382     32.86721769    12.5400     0.1254
  -117.26027497     32.86721382    12.4520     0.1245
  -117.26026421     32.86721158    12.4760     0.1248
  -117.26024663     32.86720775    12.4420     0.1244
  -117.26024412     32.86720721    12.4010     0.1240
  -117.26022425     32.86720294    12.2950     0.1230
  -117.26021520     32.86720108    12.2970     0.1230
  -117.26019224     32.86719640    12.2590     0.1226
  -117.26017589     32.86719279    12.2230     0.1222
  -117.26016607     32.86719043    12.1150     0.1212
  -117.26014559     32.86718532    12.1150     0.1212
  -117.26013205     32.86718189    12.1060     0.1211
  -117.26012388     32.86717980    12.0670     0.1207
  -117.26011152     32.86717661    11.9790     0.1198
  -117.26009323     32.86717168    11.9850     0.1199
  -117.26008573     32.86716962    11.9380     0.1194
  -117.26007220     32.86716570    11.9070     0.1191
  -117.26006831     32.86716454    11.9070     0.1191
  -117.26005262     32.86715956    11.8680     0.1187
  -117.26003962     32.86715544    11.8440     0.1184
  -117.26003223     32.86715302    11.7670     0.1177
  -117.26001964     32.86714872    11.7440     0.1174
  -117.26000658     32.86714416    11.7180     0.1172
  -117.25999080     32.86713858    11.6800     0.1168
  -117.25998548     32.86713672    11.6240     0.1162
  -117.25996891     32.86713131    11.6010     0.1160
  -117.25994662     32.86712454    11.5760     0.1158
  -117.25993412     32.86712093    11.5010     0.1150
  -117.25989897     32.86711099    11.4420     0.1144
  -117.25988531     32.86710710    11.4190     0.1142
  -117.25985930     32.86709959    11.3060     0.1131
  -117.25985577     32.86709856    11.2690     0.1127
  -117.25982677     32.86709008    11.1970     0.1120
  -117.25981017     32.86708523    11.0970     0.1110
  -117.25979206     32.86707998    11.0730     0.1107
  -117.25976568     32.86707228    10.9880     0.1099
  -117.25973864     32.86706438    10.9590     0.1096
  -117.25972686     32.86706088    10.9420     0.1094
  -117.25972461     32.86706022    10.9030     0.1090
  -117.25970891     32.86705552    10.8760     0.1088
  -117.25969161     32.86705017    10.8130     0.1081
  -117.25967836     32.86704600    10.7330     0.1073
  -117.25965688     32.86703911    10.7060     0.1071
  -117.25962458     32.86702874    10.6650     0.1066
  -117.25961311     32.86702508    10.6470     0.1065
  -117.25958639     32.86701667    10.6000     0.1060
  -117.25957901     32.86701446    10.5820     0.1058
  -117.25956022     32.86700901    10.4850     0.1049
  -117.25954258     32.86700396    10.4670     0.1047
  -117.25951501     32.86699640    10.4360     0.1044
  -117.25950211     32.86699288    10.3510     0.1035
  -117.25948326     32.86698763    10.3510     0.1035
  -117.25946374     32.86698218    10.2820     0.1028
  -117.25946048     32.86698123    10.2940     0.1029
  -117.25943180     32.86697238    10.3040     0.1030
  -117.25940642     32.86696359    10.2490     0.1025
  -117.25939016     32.86695762    10.1290     0.1013
  -117.25937593     32.86695234    10.1090     0.1011
  -117.25937353     32.86695141    10.0670     0.1007
  -117.25936511     32.86694823    10.0460     0.1005
  -117.25935699     32.86694524     9.9910     0.0999
  -117.25934576     32.86694119     9.9740     0.0997
  -117.25933919     32.86693882     9.9440     0.0994
  -117.25932819     32.86693504     9.9590     0.0996
  -117.25931067     32.86692924     9.8760     0.0988
  -117.25930587     32.86692767     9.9050     0.0990
  -117.25929143     32.86692295     9.8970     0.0990
  -117.25927838     32.86691862     9.7920     0.0979
  -117.25925595     32.86691093     9.7800     0.0978
  -117.25924635     32.86690770     9.7590     0.0976
  -117.25922730     32.86690133     9.7220     0.0972
  -117.25921890     32.86689864     9.6920     0.0969
  -117.25919870     32.86689222     9.6310     0.0963
  -117.25918974     32.86688939     9.6980     0.0970
  -117.25916240     32.86688172     9.5750     0.0958
  -117.25914799     32.86687785     9.5570     0.0956
  -117.25913732     32.86687517     9.5020     0.0950
  -117.25911934     32.86687086     9.4340     0.0943
  -117.25909194     32.86686461     9.4140     0.0941
  -117.25907957     32.86686191     9.4450     0.0945
  -117.25906706     32.86685918     9.3540     0.0935
  -117.25905567     32.86685663     9.3000     0.0930
  -117.25596185     32.86600962     1.6130     0.0161
  -117.25597490     32.86601409     1.6260     0.0163
  -117.25598471     32.86601749     1.6380     0.0164
  -117.25600700     32.86602520     1.7000     0.0170
  -117.25601465     32.86602796     1.7560     0.0176
  -117.25603651     32.86603567     1.7720     0.0177
  -117.25605006     32.86604040     1.7920     0.0179
  -117.25606501     32.86604584     1.8240     0.0182
  -117.25607988     32.86605132     1.8470     0.0185
  -117.25609368     32.86605631     1.8890     0.0189
  -117.25610746     32.86606109     1.9150     0.0192
  -117.25611297     32.86606297     1.9580     0.0196
  -117.25612664     32.86606746     1.9470     0.0195
  -117.25613745     32.86607093     2.0030     0.0200
  -117.25615437     32.86607600     2.0200     0.0202
  -117.25617749     32.86608245     2.0940     0.0209
  -117.25618313     32.86608388     2.1360     0.0214
  -117.25619770     32.86608695     2.1480     0.0215
  -117.25621995     32.86609126     2.1760     0.0218
  -117.25622931     32.86609298     2.2010     0.0220
  -117.25624164     32.86609509     2.1980     0.0220
  -117.25627099     32.86610001     2.3100     0.0231
  -117.25628799     32.86610280     2.3650     0.0237
  -117.25629479     32.86610383     2.4310     0.0243
  -117.25631454     32.86610669     2.5430     0.0254
  -117.25632372     32.86610795     2.5630     0.0256
  -117.25634202     32.86611043     2.6370     0.0264
  -117.25636568     32.86611327     2.8620     0.0286
  -117.25637138     32.86611393     2.8760     0.0288
  -117.25639164     32.86611624     2.9760     0.0298
  -117.25640028     32.86611724     2.9890     0.0299
  -117.25642299     32.86611992     3.1480     0.0315
  -117.25643509     32.86612152     3.1560     0.0316
  -117.25644743     32.86612294     3.1640     0.0316
  -117.25646933     32.86612533     3.3350     0.0333
  -117.25648477     32.86612747     3.4080     0.0341
  -117.25649438     32.86612912     3.4390     0.0344
  -117.25651072     32.86613240     3.5190     0.0352
  -117.25653037     32.86613699     3.6090     0.0361
  -117.25655194     32.86614294     3.6520     0.0365
  -117.25657662     32.86615013     3.7850     0.0379
  -117.25658895     32.86615374     3.8150     0.0382
  -117.25660583     32.86615867     3.8450     0.0385
  -117.25661906     32.86616257     3.8850     0.0388
  -117.25663866     32.86616853     3.9370     0.0394
  -117.25666259     32.86617627     4.0360     0.0404
  -117.25667631     32.86618099     4.0570     0.0406
  -117.25668844     32.86618541     4.1020     0.0410
  -117.25671083     32.86619350     4.1600     0.0416
  -117.25672074     32.86619694     4.1930     0.0419
  -117.25673300     32.86620111     4.2300     0.0423
  -117.25674377     32.86620474     4.2720     0.0427
  -117.25675233     32.86620757     4.3010     0.0430
  -117.25710166     32.86630152     5.0610     0.0506
  -117.25711113     32.86630395     5.0610     0.0506
  -117.25713245     32.86630952     5.0720     0.0507
  -117.25714473     32.86631283     5.0940     0.0509
  -117.25715104     32.86631453     5.0870     0.0509
  -117.25717304     32.86632053     5.1370     0.0514
  -117.25719480     32.86632624     5.1750     0.0517
  -117.25721446     32.86633128     5.2400     0.0524
  -117.25721767     32.86633208     5.2310     0.0523
  -117.25724280     32.86633824     5.2920     0.0529
  -117.25724942     32.86633985     5.2850     0.0529
  -117.25726572     32.86634391     5.3160     0.0532
  -117.25726969     32.86634497     5.3430     0.0534
  -117.25727790     32.86634728     5.3780     0.0538
  -117.25729395     32.86635228     5.3370     0.0534
  -117.25730398     32.86635558     5.3360     0.0534
  -117.25732072     32.86636140     5.3810     0.0538
  -117.25733241     32.86636556     5.4190     0.0542
  -117.25734959     32.86637201     5.4570     0.0546
  -117.25736748     32.86637858     5.4990     0.0550
  -117.25737791     32.86638227     5.5550     0.0555
  -117.25738822     32.86638595     5.5250     0.0553
  -117.25740551     32.86639211     5.5640     0.0556
  -117.25740800     32.86639298     5.6470     0.0565
  -117.25742670     32.86639938     5.6010     0.0560
  -117.25744344     32.86640516     5.6550     0.0566
  -117.25744908     32.86640705     5.7130     0.0571
  -117.25746448     32.86641205     5.7010     0.0570
  -117.25748098     32.86641719     5.7580     0.0576
  -117.25750911     32.86642558     5.7800     0.0578
  -117.25752305     32.86642965     5.8020     0.0580
  -117.25754034     32.86643463     5.8490     0.0585
  -117.25756524     32.86644157     5.8980     0.0590
  -117.25757246     32.86644356     5.9380     0.0594
  -117.25759812     32.86645070     5.9620     0.0596
  -117.25760524     32.86645269     5.9960     0.0600
  -117.25761900     32.86645664     6.0190     0.0602
  -117.25765428     32.86646710     6.1310     0.0613
  -117.25765852     32.86646834     6.1220     0.0612
  -117.25768706     32.86647668     6.1580     0.0616
  -117.25770623     32.86648223     6.2230     0.0622
  -117.25773154     32.86648936     6.3260     0.0633
  -117.25773502     32.86649032     6.3460     0.0635
  -117.25776481     32.86649858     6.4640     0.0646
  -117.25776815     32.86649952     6.4590     0.0646
  -117.25779509     32.86650725     6.4800     0.0648
  -117.25781453     32.86651293     6.5120     0.0651
  -117.25782113     32.86651489     6.5630     0.0656
  -117.25784802     32.86652297     6.6110     0.0661
  -117.25785778     32.86652584     6.6460     0.0665
  -117.25787487     32.86653078     6.6910     0.0669
  -117.25789461     32.86653674     6.7280     0.0673
  -117.25791726     32.86654391     6.7810     0.0678
  -117.25793532     32.86654990     6.8460     0.0685
  -117.25794940     32.86655466     6.8970     0.0690
  -117.25795526     32.86655667     6.9540     0.0695
  -117.25797562     32.86656372     6.9660     0.0697
  -117.25798772     32.86656797     6.9950     0.0699
  -117.25801105     32.86657630     7.0350     0.0704
  -117.25803012     32.86658298     7.0680     0.0707
  -117.25804431     32.86658793     7.0850     0.0708
  -117.25805302     32.86659095     7.1160     0.0712
  -117.25805936     32.86659311     7.1450     0.0715
  -117.25807587     32.86659866     7.2430     0.0724
  -117.25808470     32.86660160     7.2660     0.0727
  -117.25811078     32.86660979     7.3070     0.0731
  -117.25812048     32.86661278     7.3050     0.0731
  -117.25813156     32.86661615     7.3830     0.0738
  -117.25814489     32.86662009     7.4170     0.0742
  -117.25816077     32.86662480     7.4330     0.0743
  -117.25817401     32.86662862     7.4680     0.0747
  -117.25818251     32.86663105     7.4940     0.0749
  -117.25820636     32.86663780     7.5110     0.0751
  -117.25822414     32.86664261     7.5360     0.0754
  -117.25822950     32.86664402     7.5800     0.0758
  -117.25823863     32.86664642     7.5830     0.0758
  -117.25825607     32.86665113     7.6060     0.0761
  -117.25827064     32.86665523     7.6950     0.0770
  -117.25827678     32.86665696     7.6650     0.0766
  -117.25829528     32.86666219     7.7250     0.0772
  -117.25831330     32.86666736     7.7520     0.0775
  -117.25832702     32.86667133     7.7710     0.0777
  -117.25833351     32.86667317     7.8320     0.0783
  -117.25834868     32.86667749     7.8120     0.0781
  -117.25835568     32.86667946     7.8500     0.0785
  -117.25836674     32.86668265     7.9140     0.0791
  -117.25838032     32.86668665     7.9510     0.0795
  -117.25839960     32.86669206     7.9590     0.0796
  -117.25840495     32.86669356     7.9600     0.0796
  -117.25842599     32.86669942     7.9930     0.0799
  -117.25843939     32.86670298     8.0320     0.0803
  -117.25844725     32.86670511     8.0290     0.0803
  -117.25845998     32.86670878     8.0920     0.0809
  -117.25848124     32.86671528     8.1500     0.0815
  -117.25849545     32.86671987     8.2210     0.0822
  -117.25850173     32.86672202     8.2410     0.0824
  -117.25851351     32.86672619     8.2040     0.0820
  -117.25852609     32.86673074     8.2090     0.0821
  -117.25854868     32.86673899     8.2600     0.0826
  -117.25856107     32.86674345     8.3060     0.0831
  -117.25858821     32.86675283     8.3420     0.0834
  -117.25860155     32.86675744     8.4180     0.0842
  -117.25861454     32.86676192     8.4480     0.0845
  -117.25862932     32.86676697     8.4480     0.0845
  -117.25864131     32.86677111     8.4760     0.0848
  -117.25864579     32.86677266     8.4550     0.0846
  -117.25866364     32.86677891     8.4790     0.0848
  -117.25867045     32.86678129     8.5500     0.0855
  -117.25868904     32.86678767     8.5600     0.0856
  -117.25870164     32.86679195     8.5900     0.0859
  -117.25871454     32.86679631     8.6900     0.0869
  -117.25873457     32.86680274     8.6590     0.0866
  -117.25874217     32.86680509     8.6890     0.0869
  -117.25876552     32.86681220     8.6850     0.0869
  -117.25879004     32.86681932     8.6840     0.0868
  -117.25881449     32.86682601     8.7770     0.0878
  -117.25884321     32.86683362     8.8320     0.0883
  -117.25889238     32.86684715     8.9530     0.0895
  -117.25890396     32.86685044     8.9660     0.0897
  -117.25891953     32.86685490     9.0330     0.0903
  -117.25894251     32.86686178     9.1220     0.0912
  -117.25895631     32.86686609     9.0840     0.0908
  -117.25897301     32.86687132     9.2240     0.0922
  -117.25897536     32.86687206     9.1770     0.0918
  -117.25899013     32.86687675     9.2310     0.0923
  -117.25900534     32.86688149     9.2310     0.0923
  -117.25902396     32.86688709     9.2230     0.0922
  -117.25903912     32.86689161     9.2630     0.0926
  -117.25906546     32.86689898     9.3910     0.0939
  -117.25908422     32.86690391     9.4490     0.0945
  -117.25909570     32.86690688     9.4320     0.0943
  -117.25911536     32.86691193     9.4280     0.0943
  -117.25914003     32.86691841     9.5120     0.0951
  -117.25914700     32.86692025     9.5530     0.0955
  -117.25917591     32.86692801     9.6000     0.0960
  -117.25919092     32.86693227     9.6320     0.0963
  -117.25920578     32.86693652     9.6910     0.0969
  -117.25922090     32.86694079     9.7070     0.0971
  -117.25924125     32.86694670     9.8980     0.0990
  -117.25925200     32.86694982     9.8110     0.0981
  -117.25926287     32.86695293     9.8340     0.0983
  -117.25927727     32.86695699     9.8320     0.0983
  -117.25930075     32.86696335     9.8990     0.0990
  -117.25930696     32.86696501     9.9390     0.0994
  -117.25932205     32.86696907     9.9860     0.0999
  -117.25934413     32.86697479    10.0420     0.1004
  -117.25935389     32.86697730    10.0660     0.1007
  -117.25937923     32.86698402    10.0760     0.1008
  -117.25938878     32.86698662    10.1060     0.1011
  -117.25939728     32.86698901    10.1700     0.1017
  -117.25940984     32.86699270    10.2080     0.1021
  -117.25942607     32.86699763    10.2230     0.1022
  -117.25943905     32.86700164    10.2520     0.1025
  -117.25944935     32.86700485    10.2860     0.1029
  -117.25945950     32.86700803    10.3390     0.1034
  -117.25946894     32.86701101    10.3750     0.1038
  -117.25948721     32.86701680    10.4300     0.1043
  -117.25950123     32.86702127    10.4170     0.1042
  -117.25950682     32.86702303    10.4060     0.1041
  -117.25952829     32.86702961    10.4200     0.1042
  -117.25957330     32.86704371    10.6070     0.1061
  -117.25959325     32.86704985    10.6460     0.1065
  -117.25960871     32.86705455    10.6480     0.1065
  -117.25961278     32.86705577    10.7110     0.1071
  -117.25962302     32.86705879    10.7210     0.1072
  -117.25963336     32.86706179    10.7610     0.1076
  -117.25965046     32.86706681    10.8380     0.1084
  -117.25966092     32.86706980    10.8360     0.1084
  -117.25967565     32.86707398    10.8500     0.1085
  -117.25970592     32.86708267    10.8610     0.1086
  -117.25971611     32.86708564    11.0340     0.1103
  -117.25973009     32.86708978    10.9780     0.1098
  -117.25975438     32.86709716    10.9860     0.1099
  -117.25976786     32.86710128    11.0930     0.1109
  -117.25979118     32.86710842    11.1830     0.1118
  -117.25980707     32.86711329    11.1910     0.1119
  -117.25981665     32.86711622    11.1720     0.1117
  -117.25983809     32.86712293    11.2820     0.1128
  -117.25984066     32.86712376    11.2450     0.1124
  -117.25985779     32.86712905    11.2770     0.1128
  -117.25987953     32.86713576    11.4320     0.1143
  -117.25989217     32.86713988    11.4890     0.1149
  -117.25991360     32.86714671    11.5110     0.1151
  -117.25992806     32.86715130    11.4930     0.1149
  -117.25994236     32.86715572    11.5150     0.1152
  -117.25995385     32.86715916    11.5340     0.1153
  -117.25995965     32.86716088    11.5740     0.1157
  -117.25998339     32.86716804    11.7530     0.1175
  -117.25999231     32.86717062    11.7150     0.1172
  -117.26001742     32.86717773    11.7320     0.1173
  -117.26003039     32.86718127    11.7680     0.1177
  -117.26004125     32.86718423    11.8040     0.1180
  -117.26006264     32.86719007    11.8690     0.1187
  -117.26008608     32.86719637    11.8740     0.1187
  -117.26009649     32.86719914    11.9150     0.1191
  -117.26010888     32.86720243    11.9870     0.1199
  -117.26012365     32.86720625    11.9970     0.1200
  -117.26013291     32.86720857    12.0180     0.1202
  -117.26014837     32.86721243    12.0780     0.1208
  -117.26016020     32.86721529    12.2200     0.1222
  -117.26017926     32.86721971    12.2410     0.1224
  -117.26019028     32.86722220    12.2990     0.1230
  -117.26019476     32.86722317    12.3300     0.1233
  -117.26020616     32.86722560    12.3220     0.1232
  -117.26022756     32.86723003    12.4540     0.1245
  -117.26025207     32.86723509    12.4720     0.1247
  -117.26027010     32.86723875    12.4360     0.1244
  -117.26028554     32.86724195    12.5160     0.1252
  -117.26028862     32.86724259    12.5340     0.1253
  -117.26031116     32.86724732    12.5680     0.1257
  -117.26033621     32.86725254    12.7740     0.1277
  -117.26034092     32.86725352    12.7690     0.1277
  -117.26037544     32.86726071    12.7870     0.1279
  -117.26039050     32.86726381    12.8160     0.1282
  -117.26041716     32.86726939    13.0620     0.1306
  -117.26044025     32.86727425    13.1410     0.1314
  -117.26044979     32.86727630    13.0770     0.1308
  -117.26047680     32.86728234    13.0870     0.1309
  -117.26049485     32.86728651    13.1470     0.1315
  -117.26050164     32.86728806    13.1680     0.1317
  -117.26056206     32.86730235    13.4870     0.1349
  -117.26058194     32.86730714    13.5410     0.1354
  -117.26060041     32.86731174    13.6820     0.1368
  -117.26062791     32.86731856    13.8010     0.1380
  -117.26064214     32.86732205    13.8620     0.1386
  -117.26067656     32.86733048    14.0360     0.1404
  -117.26068989     32.86733364    14.0670     0.1407
  -117.26071216     32.86733882    14.1620     0.1416
  -117.26073748     32.86734469    14.3110     0.1431
  -117.26075434     32.86734889    14.2610     0.1426
  -117.26076682     32.86735227    14.2440     0.1424
  -117.26080037     32.86736367    14.3180     0.1432
  -117.26080949     32.86736700    14.3290     0.1433
  -117.26081861     32.86737043    14.3270     0.1433
  -117.26084051     32.86737859    14.3470     0.1435
  -117.26085803     32.86738514    14.5070     0.1451
  -117.26086668     32.86738831    14.6120     0.1461
  -117.26089162     32.86739737    14.7150     0.1472
  -117.26090592     32.86740259    14.7430     0.1474
  -117.26092064     32.86740830    14.8400     0.1484
  -117.26093510     32.86741404    14.8860     0.1489
  -117.26096069     32.86742461    14.9320     0.1493
  -117.26097125     32.86742891    14.9610     0.1496
  -117.26098209     32.86743323    14.9680     0.1497
  -117.26098853     32.86743582    14.9910     0.1499
  -117.26100250     32.86744143    15.0540     0.1505
  -117.26101900     32.86744795    15.0970     0.1510
  -117.25900103     32.86700040     9.2680     0.0927
  -117.25899231     32.86699991     9.2380     0.0924
  -117.25898642     32.86699941     9.2100     0.0921
  -117.25898421     32.86699923     9.1910     0.0919
  -117.25896927     32.86699804     9.1830     0.0918
  -117.25896199     32.86699714     9.1740     0.0917
  -117.25894315     32.86699556     9.1250     0.0912
  -117.25893616     32.86699498     9.1350     0.0914
  -117.25893206     32.86699471     9.1130     0.0911
  -117.25892602     32.86699431     9.0910     0.0909
  -117.25892501     32.86699420     9.0820     0.0908
  -117.25891783     32.86699374     9.0740     0.0907
  -117.25891500     32.86699373     9.0680     0.0907
  -117.25891067     32.86699367     9.0550     0.0906
  -117.25890672     32.86699362     9.0480     0.0905
  -117.25890208     32.86699353     9.0370     0.0904
  -117.25888970     32.86699354     9.0150     0.0902
  -117.25888797     32.86699365     9.0420     0.0904
  -117.25887322     32.86699451     8.9980     0.0900
  -117.25886704     32.86699467     8.9900     0.0899
  -117.25886466     32.86699475     8.9690     0.0897
  -117.25885636     32.86699514     8.9630     0.0896
  -117.25881298     32.86698715     8.8950     0.0890
  -117.25871501     32.86696715     8.7980     0.0880
  -117.25869791     32.86696529     8.7620     0.0876
  -117.25869366     32.86696493     8.7530     0.0875
  -117.25868505     32.86696437     8.6990     0.0870
  -117.25866968     32.86696348     8.6860     0.0869
  -117.25865617     32.86696262     8.6400     0.0864
  -117.25864651     32.86696206     8.6000     0.0860
  -117.25862967     32.86696104     8.5760     0.0858
  -117.25856304     32.86695805     8.4940     0.0849
  -117.25855162     32.86695775     8.4380     0.0844
  -117.25854253     32.86695758     8.4500     0.0845
  -117.25851080     32.86695697     8.2890     0.0829
  -117.25849800     32.86695682     8.3390     0.0834
  -117.25848523     32.86695659     8.3380     0.0834
  -117.25846362     32.86695648     8.3080     0.0831
  -117.25845372     32.86695640     8.2260     0.0823
  -117.25843412     32.86695556     8.2140     0.0821
  -117.25841769     32.86695414     8.2300     0.0823
  -117.25840819     32.86695307     8.1540     0.0815
  -117.25839600     32.86695133     8.0990     0.0810
  -117.25837199     32.86694579     8.0860     0.0809
  -117.25835880     32.86694208     8.0480     0.0805
  -117.25834671     32.86693860     8.0520     0.0805
  -117.25832898     32.86693378     7.9990     0.0800
  -117.25831996     32.86693123     8.0520     0.0805
  -117.25829071     32.86692333     8.0010     0.0800
  -117.25827852     32.86691978     7.9820     0.0798
  -117.25826360     32.86691495     7.9260     0.0793
  -117.25825368     32.86691134     7.9570     0.0796
  -117.25824599     32.86690838     7.8850     0.0789
  -117.25822551     32.86690008     7.8950     0.0789
  -117.25821256     32.86689461     7.8470     0.0785
  -117.25820705     32.86689227     7.8460     0.0785
  -117.25818965     32.86688502     7.7890     0.0779
  -117.25817752     32.86687982     7.7430     0.0774
  -117.25816903     32.86687616     7.7170     0.0772
  -117.25815673     32.86687095     7.6740     0.0767
  -117.25814882     32.86686780     7.6590     0.0766
  -117.25814101     32.86686466     7.5910     0.0759
  -117.25812927     32.86686007     7.5620     0.0756
  -117.25811961     32.86685632     7.5680     0.0757
  -117.25810418     32.86685029     7.5690     0.0757
  -117.25809194     32.86684585     7.4910     0.0749
  -117.25806825     32.86683780     7.4600     0.0746
  -117.25805893     32.86683462     7.4780     0.0748
  -117.25805300     32.86683264     7.4370     0.0744
  -117.25804049     32.86682865     7.4090     0.0741
  -117.25803326     32.86682642     7.3710     0.0737
  -117.25802275     32.86682318     7.3770     0.0738
  -117.25800044     32.86681636     7.3020     0.0730
  -117.25799273     32.86681391     7.2950     0.0730
  -117.25796277     32.86680451     7.2060     0.0721
  -117.25794510     32.86679939     7.1870     0.0719
  -117.25793628     32.86679694     7.1560     0.0716
  -117.25792733     32.86679469     7.1250     0.0713
  -117.25791173     32.86679094     7.0990     0.0710
  -117.25789333     32.86678691     7.0460     0.0705
  -117.25786739     32.86678167     6.9980     0.0700
  -117.25785470     32.86677934     6.9780     0.0698
  -117.25784066     32.86677652     6.9320     0.0693
  -117.25782709     32.86677360     6.9390     0.0694
  -117.25782269     32.86677270     6.9240     0.0692
  -117.25772636     32.86675521     6.5760     0.0658
  -117.25771502     32.86675234     6.6270     0.0663
  -117.25771242     32.86675171     6.6390     0.0664
  -117.25769355     32.86674680     6.5440     0.0654
